Me2NCOMe in DMSO-d6
168, -4385, 2241.0764, 8.959647
169, -4386, 2241.0003, 8.959343
170, -4413, 2240.9242, 8.959038
171, -4459, 2240.8480, 8.958734
172, -4504, 2240.7719, 8.958429
173, -4509, 2240.6957, 8.958125
174, -4465, 2240.6196, 8.957821
175, -4413, 2240.5435, 8.957516
176, -4393, 2240.4673, 8.957212
177, -4426, 2240.3912, 8.956907
178, -4487, 2240.3150, 8.956603
179, -4521, 2240.2389, 8.956298
180, -4511, 2240.1627, 8.955994
181, -4479, 2240.0866, 8.955690
182, -4455, 2240.0105, 8.955385
183, -4458, 2239.9343, 8.955081
184, -4484, 2239.8582, 8.954776
185, -4527, 2239.7820, 8.954472
186, -4578, 2239.7059, 8.954168
187, -4629, 2239.6298, 8.953863
188, -4675, 2239.5536, 8.953559
189, -4683, 2239.4775, 8.953254
190, -4626, 2239.4013, 8.952950
191, -4556, 2239.3252, 8.952646
192, -4526, 2239.2490, 8.952341
193, -4530, 2239.1729, 8.952037
194, -4564, 2239.0968, 8.951732
195, -4605, 2239.0206, 8.951428
196, -4599, 2238.9445, 8.951124
197, -4550, 2238.8683, 8.950819
198, -4519, 2238.7922, 8.950515
199, -4506, 2238.7161, 8.950210
200, -4478, 2238.6399, 8.949906
201, -4450, 2238.5638, 8.949601
202, -4429, 2238.4876, 8.949297
203, -4413, 2238.4115, 8.948993
204, -4418, 2238.3353, 8.948688
205, -4427, 2238.2592, 8.948384
206, -4428, 2238.1831, 8.948079
207, -4446, 2238.1069, 8.947775
208, -4470, 2238.0308, 8.947471
209, -4501, 2237.9546, 8.947166
210, -4552, 2237.8785, 8.946862
211, -4551, 2237.8024, 8.946557
212, -4468, 2237.7262, 8.946253
213, -4383, 2237.6501, 8.945949
214, -4329, 2237.5739, 8.945644
215, -4282, 2237.4978, 8.945340
216, -4249, 2237.4216, 8.945035
217, -4237, 2237.3455, 8.944731
218, -4268, 2237.2694, 8.944427
219, -4345, 2237.1932, 8.944122
220, -4386, 2237.1171, 8.943818
221, -4370, 2237.0409, 8.943513
222, -4379, 2236.9648, 8.943209
223, -4393, 2236.8887, 8.942905
224, -4320, 2236.8125, 8.942600
225, -4191, 2236.7364, 8.942296
226, -4111, 2236.6602, 8.941991
227, -4124, 2236.5841, 8.941687
228, -4195, 2236.5079, 8.941382
229, -4270, 2236.4318, 8.941078
230, -4325, 2236.3557, 8.940774
231, -4348, 2236.2795, 8.940469
232, -4329, 2236.2034, 8.940165
233, -4297, 2236.1272, 8.939860
234, -4279, 2236.0511, 8.939556
235, -4269, 2235.9750, 8.939252
236, -4266, 2235.8988, 8.938947
237, -4263, 2235.8227, 8.938643
238, -4226, 2235.7465, 8.938338
239, -4152, 2235.6704, 8.938034
240, -4087, 2235.5942, 8.937730
241, -4067, 2235.5181, 8.937425
242, -4073, 2235.4420, 8.937121
243, -4053, 2235.3658, 8.936816
244, -4001, 2235.2897, 8.936512
245, -3984, 2235.2135, 8.936208
246, -4027, 2235.1374, 8.935903
247, -4063, 2235.0613, 8.935599
248, -4060, 2234.9851, 8.935294
249, -4052, 2234.9090, 8.934990
250, -4048, 2234.8328, 8.934685
251, -4039, 2234.7567, 8.934381
252, -4037, 2234.6805, 8.934077
253, -4040, 2234.6044, 8.933772
254, -4017, 2234.5283, 8.933468
255, -3979, 2234.4521, 8.933163
256, -3969, 2234.3760, 8.932859
257, -4000, 2234.2998, 8.932555
258, -4073, 2234.2237, 8.932250
259, -4167, 2234.1476, 8.931946
260, -4231, 2234.0714, 8.931641
261, -4278, 2233.9953, 8.931337
262, -4342, 2233.9191, 8.931033
263, -4386, 2233.8430, 8.930728
264, -4385, 2233.7668, 8.930424
265, -4361, 2233.6907, 8.930119
266, -4346, 2233.6146, 8.929815
267, -4358, 2233.5384, 8.929511
268, -4350, 2233.4623, 8.929206
269, -4323, 2233.3861, 8.928902
270, -4313, 2233.3100, 8.928597
271, -4278, 2233.2339, 8.928293
272, -4250, 2233.1577, 8.927989
273, -4309, 2233.0816, 8.927684
274, -4381, 2233.0054, 8.927380
275, -4368, 2232.9293, 8.927075
276, -4292, 2232.8531, 8.926771
277, -4234, 2232.7770, 8.926466
278, -4258, 2232.7009, 8.926162
279, -4289, 2232.6247, 8.925858
280, -4248, 2232.5486, 8.925553
281, -4197, 2232.4724, 8.925249
282, -4179, 2232.3963, 8.924944
283, -4175, 2232.3202, 8.924640
284, -4177, 2232.2440, 8.924336
285, -4165, 2232.1679, 8.924031
286, -4164, 2232.0917, 8.923727
287, -4212, 2232.0156, 8.923422
288, -4273, 2231.9394, 8.923118
289, -4311, 2231.8633, 8.922814
290, -4303, 2231.7872, 8.922509
291, -4248, 2231.7110, 8.922205
292, -4207, 2231.6349, 8.921900
293, -4211, 2231.5587, 8.921596
294, -4237, 2231.4826, 8.921292
295, -4270, 2231.4065, 8.920987
296, -4286, 2231.3303, 8.920683
297, -4262, 2231.2542, 8.920378
298, -4208, 2231.1780, 8.920074
299, -4150, 2231.1019, 8.919769
300, -4124, 2231.0257, 8.919465
301, -4130, 2230.9496, 8.919161
302, -4115, 2230.8735, 8.918856
303, -4059, 2230.7973, 8.918552
304, -3997, 2230.7212, 8.918247
305, -3954, 2230.6450, 8.917943
306, -3938, 2230.5689, 8.917639
307, -3955, 2230.4928, 8.917334
308, -3999, 2230.4166, 8.917030
309, -4042, 2230.3405, 8.916725
310, -4050, 2230.2643, 8.916421
311, -4028, 2230.1882, 8.916117
312, -4013, 2230.1120, 8.915812
313, -4003, 2230.0359, 8.915508
314, -4000, 2229.9598, 8.915203
315, -4021, 2229.8836, 8.914899
316, -4051, 2229.8075, 8.914595
317, -4095, 2229.7313, 8.914290
318, -4164, 2229.6552, 8.913986
319, -4206, 2229.5791, 8.913681
320, -4198, 2229.5029, 8.913377
321, -4183, 2229.4268, 8.913072
322, -4171, 2229.3506, 8.912768
323, -4132, 2229.2745, 8.912464
324, -4078, 2229.1983, 8.912159
325, -4049, 2229.1222, 8.911855
326, -4054, 2229.0461, 8.911550
327, -4084, 2228.9699, 8.911246
328, -4094, 2228.8938, 8.910942
329, -4025, 2228.8176, 8.910637
330, -3919, 2228.7415, 8.910333
331, -3897, 2228.6654, 8.910028
332, -3963, 2228.5892, 8.909724
333, -4021, 2228.5131, 8.909420
334, -4053, 2228.4369, 8.909115
335, -4088, 2228.3608, 8.908811
336, -4108, 2228.2846, 8.908506
337, -4111, 2228.2085, 8.908202
338, -4136, 2228.1324, 8.907898
339, -4172, 2228.0562, 8.907593
340, -4163, 2227.9801, 8.907289
341, -4106, 2227.9039, 8.906984
342, -4046, 2227.8278, 8.906680
343, -4019, 2227.7517, 8.906376
344, -4031, 2227.6755, 8.906071
345, -4053, 2227.5994, 8.905767
346, -4068, 2227.5232, 8.905462
347, -4069, 2227.4471, 8.905158
348, -4051, 2227.3709, 8.904853
349, -4021, 2227.2948, 8.904549
350, -3992, 2227.2187, 8.904245
351, -3983, 2227.1425, 8.903940
352, -4021, 2227.0664, 8.903636
353, -4072, 2226.9902, 8.903331
354, -4095, 2226.9141, 8.903027
355, -4121, 2226.8380, 8.902723
356, -4169, 2226.7618, 8.902418
357, -4190, 2226.6857, 8.902114
358, -4150, 2226.6095, 8.901809
359, -4066, 2226.5334, 8.901505
360, -3970, 2226.4572, 8.901201
361, -3893, 2226.3811, 8.900896
362, -3852, 2226.3050, 8.900592
363, -3832, 2226.2288, 8.900287
364, -3840, 2226.1527, 8.899983
365, -3868, 2226.0765, 8.899679
366, -3889, 2226.0004, 8.899374
367, -3943, 2225.9243, 8.899070
368, -4043, 2225.8481, 8.898765
369, -4114, 2225.7720, 8.898461
370, -4150, 2225.6958, 8.898156
371, -4182, 2225.6197, 8.897852
372, -4204, 2225.5435, 8.897548
373, -4229, 2225.4674, 8.897243
374, -4224, 2225.3913, 8.896939
375, -4155, 2225.3151, 8.896634
376, -4074, 2225.2390, 8.896330
377, -4033, 2225.1628, 8.896026
378, -4050, 2225.0867, 8.895721
379, -4102, 2225.0106, 8.895417
380, -4131, 2224.9344, 8.895112
381, -4137, 2224.8583, 8.894808
382, -4132, 2224.7821, 8.894504
383, -4085, 2224.7060, 8.894199
384, -4010, 2224.6298, 8.893895
385, -3952, 2224.5537, 8.893590
386, -3935, 2224.4776, 8.893286
387, -3950, 2224.4014, 8.892982
388, -3972, 2224.3253, 8.892677
389, -3996, 2224.2491, 8.892373
390, -4000, 2224.1730, 8.892068
391, -3970, 2224.0969, 8.891764
392, -3966, 2224.0207, 8.891460
393, -3992, 2223.9446, 8.891155
394, -3958, 2223.8684, 8.890851
395, -3862, 2223.7923, 8.890546
396, -3786, 2223.7161, 8.890242
397, -3754, 2223.6400, 8.889937
398, -3750, 2223.5639, 8.889633
399, -3778, 2223.4877, 8.889329
400, -3814, 2223.4116, 8.889024
401, -3827, 2223.3354, 8.888720
402, -3825, 2223.2593, 8.888415
403, -3797, 2223.1832, 8.888111
404, -3759, 2223.1070, 8.887807
405, -3782, 2223.0309, 8.887502
406, -3843, 2222.9547, 8.887198
407, -3872, 2222.8786, 8.886893
408, -3891, 2222.8024, 8.886589
409, -3924, 2222.7263, 8.886285
410, -3949, 2222.6502, 8.885980
411, -3971, 2222.5740, 8.885676
412, -4020, 2222.4979, 8.885371
413, -4085, 2222.4217, 8.885067
414, -4115, 2222.3456, 8.884763
415, -4085, 2222.2695, 8.884458
416, -4036, 2222.1933, 8.884154
417, -3997, 2222.1172, 8.883849
418, -3963, 2222.0410, 8.883545
419, -3941, 2221.9649, 8.883240
420, -3938, 2221.8887, 8.882936
421, -3931, 2221.8126, 8.882632
422, -3884, 2221.7365, 8.882327
423, -3838, 2221.6603, 8.882023
424, -3857, 2221.5842, 8.881718
425, -3917, 2221.5080, 8.881414
426, -3959, 2221.4319, 8.881110
427, -3970, 2221.3558, 8.880805
428, -3936, 2221.2796, 8.880501
429, -3847, 2221.2035, 8.880196
430, -3788, 2221.1273, 8.879892
431, -3835, 2221.0512, 8.879588
432, -3909, 2220.9750, 8.879283
433, -3922, 2220.8989, 8.878979
434, -3934, 2220.8228, 8.878674
435, -3970, 2220.7466, 8.878370
436, -3985, 2220.6705, 8.878066
437, -3985, 2220.5943, 8.877761
438, -3947, 2220.5182, 8.877457
439, -3852, 2220.4421, 8.877152
440, -3774, 2220.3659, 8.876848
441, -3765, 2220.2898, 8.876543
442, -3807, 2220.2136, 8.876239
443, -3875, 2220.1375, 8.875935
444, -3940, 2220.0613, 8.875630
445, -3993, 2219.9852, 8.875326
446, -4011, 2219.9091, 8.875021
447, -3982, 2219.8329, 8.874717
448, -3947, 2219.7568, 8.874413
449, -3909, 2219.6806, 8.874108
450, -3865, 2219.6045, 8.873804
451, -3880, 2219.5284, 8.873499
452, -3968, 2219.4522, 8.873195
453, -4042, 2219.3761, 8.872891
454, -4058, 2219.2999, 8.872586
455, -4062, 2219.2238, 8.872282
456, -4088, 2219.1476, 8.871977
457, -4088, 2219.0715, 8.871673
458, -4030, 2218.9954, 8.871369
459, -3970, 2218.9192, 8.871064
460, -3935, 2218.8431, 8.870760
461, -3887, 2218.7669, 8.870455
462, -3806, 2218.6908, 8.870151
463, -3700, 2218.6147, 8.869847
464, -3608, 2218.5385, 8.869542
465, -3602, 2218.4624, 8.869238
466, -3693, 2218.3862, 8.868933
467, -3796, 2218.3101, 8.868629
468, -3846, 2218.2339, 8.868324
469, -3841, 2218.1578, 8.868020
470, -3811, 2218.0817, 8.867716
471, -3815, 2218.0055, 8.867411
472, -3858, 2217.9294, 8.867107
473, -3880, 2217.8532, 8.866802
474, -3889, 2217.7771, 8.866498
475, -3913, 2217.7010, 8.866194
476, -3903, 2217.6248, 8.865889
477, -3863, 2217.5487, 8.865585
478, -3845, 2217.4725, 8.865280
479, -3849, 2217.3964, 8.864976
480, -3874, 2217.3202, 8.864672
481, -3898, 2217.2441, 8.864367
482, -3883, 2217.1680, 8.864063
483, -3875, 2217.0918, 8.863758
484, -3904, 2217.0157, 8.863454
485, -3917, 2216.9395, 8.863150
486, -3894, 2216.8634, 8.862845
487, -3847, 2216.7873, 8.862541
488, -3805, 2216.7111, 8.862236
489, -3821, 2216.6350, 8.861932
490, -3860, 2216.5588, 8.861627
491, -3860, 2216.4827, 8.861323
492, -3832, 2216.4065, 8.861019
493, -3806, 2216.3304, 8.860714
494, -3782, 2216.2543, 8.860410
495, -3754, 2216.1781, 8.860105
496, -3738, 2216.1020, 8.859801
497, -3770, 2216.0258, 8.859497
498, -3847, 2215.9497, 8.859192
499, -3927, 2215.8736, 8.858888
500, -3965, 2215.7974, 8.858583
501, -3921, 2215.7213, 8.858279
502, -3831, 2215.6451, 8.857975
503, -3779, 2215.5690, 8.857670
504, -3770, 2215.4928, 8.857366
505, -3777, 2215.4167, 8.857061
506, -3809, 2215.3406, 8.856757
507, -3862, 2215.2644, 8.856453
508, -3914, 2215.1883, 8.856148
509, -3941, 2215.1121, 8.855844
510, -3937, 2215.0360, 8.855539
511, -3927, 2214.9599, 8.855235
512, -3920, 2214.8837, 8.854930
513, -3890, 2214.8076, 8.854626
514, -3869, 2214.7314, 8.854322
515, -3913, 2214.6553, 8.854017
516, -3974, 2214.5791, 8.853713
517, -3996, 2214.5030, 8.853408
518, -3998, 2214.4269, 8.853104
519, -3991, 2214.3507, 8.852800
520, -3985, 2214.2746, 8.852495
521, -3994, 2214.1984, 8.852191
522, -3991, 2214.1223, 8.851886
523, -3979, 2214.0462, 8.851582
524, -3991, 2213.9700, 8.851278
525, -4009, 2213.8939, 8.850973
526, -3999, 2213.8177, 8.850669
527, -3975, 2213.7416, 8.850364
528, -3959, 2213.6654, 8.850060
529, -3931, 2213.5893, 8.849756
530, -3870, 2213.5132, 8.849451
531, -3819, 2213.4370, 8.849147
532, -3808, 2213.3609, 8.848842
533, -3799, 2213.2847, 8.848538
534, -3775, 2213.2086, 8.848234
535, -3739, 2213.1325, 8.847929
536, -3717, 2213.0563, 8.847625
537, -3732, 2212.9802, 8.847320
538, -3757, 2212.9040, 8.847016
539, -3771, 2212.8279, 8.846711
540, -3800, 2212.7517, 8.846407
541, -3852, 2212.6756, 8.846103
542, -3897, 2212.5995, 8.845798
543, -3912, 2212.5233, 8.845494
544, -3923, 2212.4472, 8.845189
545, -3970, 2212.3710, 8.844885
546, -4020, 2212.2949, 8.844581
547, -4027, 2212.2188, 8.844276
548, -4024, 2212.1426, 8.843972
549, -4056, 2212.0665, 8.843667
550, -4098, 2211.9903, 8.843363
551, -4103, 2211.9142, 8.843059
552, -4069, 2211.8380, 8.842754
553, -4015, 2211.7619, 8.842450
554, -3952, 2211.6858, 8.842145
555, -3905, 2211.6096, 8.841841
556, -3901, 2211.5335, 8.841537
557, -3951, 2211.4573, 8.841232
558, -4035, 2211.3812, 8.840928
559, -4094, 2211.3051, 8.840623
560, -4107, 2211.2289, 8.840319
561, -4116, 2211.1528, 8.840014
562, -4134, 2211.0766, 8.839710
563, -4172, 2211.0005, 8.839406
564, -4237, 2210.9243, 8.839101
565, -4273, 2210.8482, 8.838797
566, -4244, 2210.7721, 8.838492
567, -4188, 2210.6959, 8.838188
568, -4135, 2210.6198, 8.837884
569, -4098, 2210.5436, 8.837579
570, -4087, 2210.4675, 8.837275
571, -4089, 2210.3914, 8.836970
572, -4077, 2210.3152, 8.836666
573, -4042, 2210.2391, 8.836362
574, -4002, 2210.1629, 8.836057
575, -3951, 2210.0868, 8.835753
576, -3884, 2210.0106, 8.835448
577, -3843, 2209.9345, 8.835144
578, -3822, 2209.8584, 8.834840
579, -3783, 2209.7822, 8.834535
580, -3750, 2209.7061, 8.834231
581, -3738, 2209.6299, 8.833926
582, -3715, 2209.5538, 8.833622
583, -3680, 2209.4777, 8.833318
584, -3643, 2209.4015, 8.833013
585, -3616, 2209.3254, 8.832709
586, -3642, 2209.2492, 8.832404
587, -3704, 2209.1731, 8.832100
588, -3721, 2209.0969, 8.831795
589, -3695, 2209.0208, 8.831491
590, -3684, 2208.9447, 8.831187
591, -3676, 2208.8685, 8.830882
592, -3660, 2208.7924, 8.830578
593, -3670, 2208.7162, 8.830273
594, -3717, 2208.6401, 8.829969
595, -3740, 2208.5640, 8.829665
596, -3705, 2208.4878, 8.829360
597, -3663, 2208.4117, 8.829056
598, -3657, 2208.3355, 8.828751
599, -3664, 2208.2594, 8.828447
600, -3690, 2208.1832, 8.828143
601, -3754, 2208.1071, 8.827838
602, -3826, 2208.0310, 8.827534
603, -3865, 2207.9548, 8.827229
604, -3874, 2207.8787, 8.826925
605, -3898, 2207.8025, 8.826621
606, -3968, 2207.7264, 8.826316
607, -4043, 2207.6503, 8.826012
608, -4049, 2207.5741, 8.825707
609, -3990, 2207.4980, 8.825403
610, -3925, 2207.4218, 8.825098
611, -3886, 2207.3457, 8.824794
612, -3874, 2207.2695, 8.824490
613, -3886, 2207.1934, 8.824185
614, -3897, 2207.1173, 8.823881
615, -3891, 2207.0411, 8.823576
616, -3887, 2206.9650, 8.823272
617, -3897, 2206.8888, 8.822968
618, -3919, 2206.8127, 8.822663
619, -3942, 2206.7366, 8.822359
620, -3944, 2206.6604, 8.822054
621, -3918, 2206.5843, 8.821750
622, -3868, 2206.5081, 8.821446
623, -3822, 2206.4320, 8.821141
624, -3812, 2206.3558, 8.820837
625, -3834, 2206.2797, 8.820532
626, -3869, 2206.2036, 8.820228
627, -3887, 2206.1274, 8.819924
628, -3861, 2206.0513, 8.819619
629, -3827, 2205.9751, 8.819315
630, -3808, 2205.8990, 8.819010
631, -3782, 2205.8229, 8.818706
632, -3777, 2205.7467, 8.818401
633, -3781, 2205.6706, 8.818097
634, -3749, 2205.5944, 8.817793
635, -3712, 2205.5183, 8.817488
636, -3691, 2205.4421, 8.817184
637, -3704, 2205.3660, 8.816879
638, -3790, 2205.2899, 8.816575
639, -3887, 2205.2137, 8.816271
640, -3947, 2205.1376, 8.815966
641, -4017, 2205.0614, 8.815662
642, -4075, 2204.9853, 8.815357
643, -4085, 2204.9092, 8.815053
644, -4070, 2204.8330, 8.814749
645, -4011, 2204.7569, 8.814444
646, -3915, 2204.6807, 8.814140
647, -3844, 2204.6046, 8.813835
648, -3813, 2204.5284, 8.813531
649, -3816, 2204.4523, 8.813227
650, -3854, 2204.3762, 8.812922
651, -3895, 2204.3000, 8.812618
652, -3892, 2204.2239, 8.812313
653, -3843, 2204.1477, 8.812009
654, -3793, 2204.0716, 8.811705
655, -3768, 2203.9955, 8.811400
656, -3760, 2203.9193, 8.811096
657, -3787, 2203.8432, 8.810791
658, -3825, 2203.7670, 8.810487
659, -3798, 2203.6909, 8.810182
660, -3733, 2203.6147, 8.809878
661, -3712, 2203.5386, 8.809574
662, -3720, 2203.4625, 8.809269
663, -3720, 2203.3863, 8.808965
664, -3726, 2203.3102, 8.808660
665, -3773, 2203.2340, 8.808356
666, -3856, 2203.1579, 8.808052
667, -3906, 2203.0818, 8.807747
668, -3902, 2203.0056, 8.807443
669, -3897, 2202.9295, 8.807138
670, -3908, 2202.8533, 8.806834
671, -3931, 2202.7772, 8.806530
672, -3934, 2202.7010, 8.806225
673, -3880, 2202.6249, 8.805921
674, -3837, 2202.5488, 8.805616
675, -3837, 2202.4726, 8.805312
676, -3802, 2202.3965, 8.805008
677, -3744, 2202.3203, 8.804703
678, -3732, 2202.2442, 8.804399
679, -3722, 2202.1681, 8.804094
680, -3655, 2202.0919, 8.803790
681, -3602, 2202.0158, 8.803485
682, -3661, 2201.9396, 8.803181
683, -3774, 2201.8635, 8.802877
684, -3831, 2201.7873, 8.802572
685, -3836, 2201.7112, 8.802268
686, -3838, 2201.6351, 8.801963
687, -3869, 2201.5589, 8.801659
688, -3951, 2201.4828, 8.801355
689, -4037, 2201.4066, 8.801050
690, -4059, 2201.3305, 8.800746
691, -4009, 2201.2544, 8.800441
692, -3944, 2201.1782, 8.800137
693, -3927, 2201.1021, 8.799833
694, -3934, 2201.0259, 8.799528
695, -3919, 2200.9498, 8.799224
696, -3916, 2200.8736, 8.798919
697, -3925, 2200.7975, 8.798615
698, -3926, 2200.7214, 8.798311
699, -3940, 2200.6452, 8.798006
700, -3932, 2200.5691, 8.797702
701, -3864, 2200.4929, 8.797397
702, -3790, 2200.4168, 8.797093
703, -3753, 2200.3407, 8.796788
704, -3754, 2200.2645, 8.796484
705, -3788, 2200.1884, 8.796180
706, -3823, 2200.1122, 8.795875
707, -3819, 2200.0361, 8.795571
708, -3778, 2199.9599, 8.795266
709, -3720, 2199.8838, 8.794962
710, -3702, 2199.8077, 8.794658
711, -3751, 2199.7315, 8.794353
712, -3800, 2199.6554, 8.794049
713, -3828, 2199.5792, 8.793744
714, -3906, 2199.5031, 8.793440
715, -4016, 2199.4270, 8.793136
716, -4088, 2199.3508, 8.792831
717, -4101, 2199.2747, 8.792527
718, -4037, 2199.1985, 8.792222
719, -3937, 2199.1224, 8.791918
720, -3877, 2199.0462, 8.791614
721, -3850, 2198.9701, 8.791309
722, -3830, 2198.8940, 8.791005
723, -3836, 2198.8178, 8.790700
724, -3853, 2198.7417, 8.790396
725, -3857, 2198.6655, 8.790092
726, -3862, 2198.5894, 8.789787
727, -3867, 2198.5133, 8.789483
728, -3858, 2198.4371, 8.789178
729, -3861, 2198.3610, 8.788874
730, -3895, 2198.2848, 8.788569
731, -3923, 2198.2087, 8.788265
732, -3900, 2198.1325, 8.787961
733, -3835, 2198.0564, 8.787656
734, -3754, 2197.9803, 8.787352
735, -3669, 2197.9041, 8.787047
